0.5242481602955814,-0.12675700392232758,0.14880312207461643,0.32859501542680625,0.6058259631652,0.3474591026609386,0.6301404800780857,0.21954609077038523,0.187958906238191,0.23244640069278022
0.07828147200117863,0.5072709093929325,0.244398922629659,0.32339956295617134,0.02035436480508479,0.37895530252765797,0.20847046980342476,0.406267424718746,0.40215780467118556,0.11966212583407776
0.19705039647937883,0.3980675214494921,0.2797532917880936,0.6699128776947111,0.49345040812190777,0.1426771553764139,0.3515364397026629,0.4158578035312609,0.12385542759018064,0.3864384037201858
0.3883617139643908,0.43507514693179405,0.5252634118810346,0.5362078176374758,0.4580996125554798,0.49365364289555236,0.20809965037914901,0.2696321794879222,0.31543968879729967,0.5898632579608623
0.24389325441625642,0.4243267754005471,0.4721571757879448,0.4078222765599663,0.32371361167176205,0.35682449958970375,-0.03833856221847243,0.158383136313206,0.49792206518886906,0.13966424788551324
0.606309260875199,0.6326994030714027,0.6106311934741087,0.6084188227839331,0.6091086793305579,0.3290508531955839,0.7429179226981831,0.5271367293816087,0.2146619861028749,0.5875974244855813
0.8143304162016446,0.7023022481770511,0.9378241699132559,0.6885343858604506,0.7449188519624304,0.874954607818422,0.5052075570598985,0.5751680920284798,0.8258518630754806,0.7712558235092989
1.0581149527425913,1.164399752742635,0.8845920267758591,0.8818043408596075,0.9970077558676669,1.1345406877708066,0.9548758305977526,1.0821880514476674,1.0329641615800624,1.0082610668230794
1.4724220752530177,1.2110881641862152,1.4243726469125524,1.7058367459445352,1.2877637448840813,1.2725622281018574,1.6140630625551093,1.1341043021336434,1.3239304393294413,1.1140609696062251
1.2613429248442565,1.3779215863055885,1.428607508293692,1.7048222873255268,1.4867524835410888,1.5217558188253213,1.5809096341102455,1.832371227630806,1.417287602908611,1.6651887705267252
1.7093695478538369,1.9383094888754704,1.6803417550647577,1.7445358836011662,1.6665457495086793,1.77888970884054,1.775379594392702,1.4524046008980547,1.8829249173156901,1.8069047906856646
2.1995353852771125,2.0922356719020545,1.901529000890017,1.953137193874444,2.085591890736164,2.1965690134689844,2.0346825847294823,1.9590231960958424,1.9107669292130494,1.877925547811166
2.0824105866631872,1.7430596321708236,2.0960411373085437,1.9603532708320248,1.990695927919245,2.0050757050125965,2.241211004481807,2.1139152453503502,2.2433920637141673,2.1080111370974546
2.1286476191097687,2.150893123197119,2.38927102816799,2.0502525712410025,2.1054639096452146,2.389139763197432,2.3500178682702035,2.3842193520202093,2.2681917333485977,2.321439291578397
2.649086692983867,2.5026598276341843,2.322162937297171,2.314305842751997,2.4127233078363144,2.5573647445245076,2.6192811967000806,2.710164854317917,2.0787463469876943,2.5075430270980608
2.4495368655773277,2.703145383051842,2.372958170570315,2.6917160442814705,2.9510068027024348,2.470063464124685,2.754830703719219,2.971913506312414,2.5999780635066383,2.7212411838665043
3.026033448111015,2.722817834496132,2.8912215089030644,2.731710828673071,2.753357791426777,2.6896711931191954,2.688342565939755,2.7902369589797784,2.958802486333905,2.8197658506500494
2.769062778283262,2.866171652776757,2.929026342333364,3.0556826458026434,2.7588935287272154,2.9421937448697637,2.8420904843212407,3.082265803877626,2.9937615959602035,2.978251293744013
2.916150497603266,2.8526153276502617,2.9090354558999056,2.9730827053578186,2.5557079199099775,2.9248623221173,2.739642585307791,2.829255130917856,2.751015313002601,3.2131909152640326
2.7872253072047046,3.2856808940856412,2.8323210174607314,2.8376309702904385,3.0542566221482574,2.770950835947426,3.1571626195546214,2.9631204415161965,2.9160049154417456,2.876379376927038
2.851680465671682,3.050439903764267,2.779023382452875,2.7506163485948103,2.8572123853727014,2.583364292512621,2.5480842319530868,2.875078139223883,3.02824745385265,2.7920760676983916
3.0221400881386935,2.7743874394454284,2.8341437410791097,2.8491497777119412,2.8249302934424487,2.672498751903161,2.827352268048595,3.049024912634395,2.789904359660423,2.742156387002897
