0.2893068839748898,0.28386856517474746,0.44654803935715814,0.13580934815820433,0.2854401111996694,0.2997698727445217,0.33898849828059197,0.2913529960113892,0.21518371843238904,0.41829311160018434
0.38052222831860116,0.14734709207446128,0.41000826748384533,0.35106015270774427,0.4119099039891334,0.34659471928976293,0.32369127831522226,0.287152015186527,0.20438410219658887,0.42153124579453705
0.46077158104589266,0.47011749882049303,0.48513728454283156,0.6009343894099708,0.6399018149917786,0.2403419873087418,0.531845005381644,0.32037350460698155,0.17978209709548687,0.3409489128837153
0.4504505859479684,0.35223405826121323,0.42464965724105197,0.045625291820614367,0.5860272741837762,0.6267089221307183,0.3388308590892638,0.31608996557574187,0.3822861407177063,0.3833091704432626
0.35541266372518954,0.23887544329197197,0.4770268594485748,0.34124529699136086,0.22017903128219896,0.3148614765012355,0.3007999170952419,0.602869899807387,0.3423295439531121,0.2527433014904925
0.6066577454524823,0.42272054378428703,0.4017910413010357,0.25481848293421283,0.33645844599131436,0.499531201033917,0.30483738633346613,0.6112439991351714,0.07943244355349743,0.6148392843347809
0.6144357682782281,0.5486652706225176,0.5646308821452262,0.46656650208847583,0.7805741212830565,0.7341842759368845,0.4610662916779291,0.6068214811215258,0.7360390371634118,0.7208115245758113
0.7602781115952554,0.9914397781551194,0.5874628341683122,0.7946430739256364,1.0690929770555349,0.6513367269675271,0.7565757847874065,0.8426286924493248,0.848526700167824,1.066669663066325
1.2286435542458423,1.4322631970837536,0.9877233685243008,1.1710478401435813,1.0778977226078972,0.932500403827262,1.0226891120524235,1.1846104330743183,0.7958597331371842,0.9513864815505493
1.1423371604505541,1.240863200676124,1.075995571435001,1.535830335128049,1.0069769957877677,1.168323057144682,1.5478617607615923,1.2329101737754773,1.412322475760875,1.3832042193120482
1.4287094666127373,1.7549651805417836,1.762611337719404,1.4617219208643197,1.4982434770330668,1.659323852639608,1.462358193726747,1.541428013962087,1.6470867921588634,1.634515246255325
1.5762121084994545,1.8480478654793828,1.718853016055573,1.849025065252036,1.919099861301129,1.6054707187829689,1.9309007973791843,1.601876203533481,1.7120669604947358,1.7505619930294687
1.9187636751338664,1.9241985967351294,1.9613777490778281,2.029344575463017,1.8890155682239769,1.6765956668587476,1.5570237995380725,2.09700140785799,2.1807323154568565,2.0977850629140757
1.905930151655094,1.8411574630650083,2.1519857864651417,2.234743952917646,2.2365898771954917,2.039551785298563,2.0868050816403354,2.131711876513462,1.6343034169754203,2.0709849890162646
