0.16339896940093035,0.3329159729233626,0.4194714802364541,0.20738851470312514,0.1472366327002852,0.12439383027918316,0.5267535507476625,0.20283530283984108,0.39833368467909336,0.3237801042198234
0.43434907980332804,0.42512296490321877,0.5985282061738185,0.5456925388416879,0.23362253556333945,0.3009184963895364,0.3961060484752914,0.4772935265665209,0.38516112185277585,0.5999834597178857
0.38820698938726395,0.31777482075096,0.44537831407389294,0.24001460569468258,0.3776854976683671,0.4665487784466139,0.4922804896054457,0.475911615601073,0.41375755057107677,0.6255208894772346
0.47783808847289433,0.660325066688496,0.3824678540841606,0.39559130137831133,0.5102864203886116,0.49012812422694196,0.516031916594745,0.23624047429265493,0.17342926584440232,0.3897688558389778
0.47238732525892,0.5114750219553384,0.5700278660816294,0.5232294633265279,0.38229465803233176,0.35767997752332104,0.4873227143340757,0.8179711658778425,0.3580291737819351,0.6726282181997197
0.4205739926506482,0.41103520636839963,0.49168814036773156,0.3510505347275855,0.3620367306878488,0.6366759066826294,0.3393400871016937,0.6343022944221494,0.8489318339058443,0.6200463879935426
0.9421361832997901,0.6526502575345396,0.905673788026099,0.8540221721482895,0.9189854547454512,1.0013138400413428,0.764639372911317,0.6775383587868469,0.9030544865201682,0.9533657692755717
1.0982249347242248,1.3642789794835575,1.1769968693113124,1.0897966922111126,1.1633514383250236,1.055289663833835,1.0091233969977746,1.2096872677488606,0.9776177408763009,0.9670825080739893
1.238503172526328,1.1842343665085766,1.1950103603887179,1.3042477924233744,1.352506851987897,1.4266253915836833,1.307478449285662,1.4737556813926895,1.4129718178043187,1.1770559914084955
1.6782116228097745,1.3844252464944746,1.4425699385978406,1.5999266711393907,1.641161231203351,1.4599437707200233,1.679238305867114,1.5688932044089925,1.4773809579094874,1.6024370307979305
1.8401461632757603,1.7306182047677308,1.594013738373114,1.7030267234859757,1.952300269401022,1.9980048294298056,1.5482136049266413,1.786667806444093,1.9534994293347783,1.782771205710516
2.1558204951627804,1.8484072423253084,2.0667185595386255,2.2466612228660225,2.049565538157152,1.8248251023010993,1.9313578342151898,2.0170822539103015,1.7486465058721075,1.9672683208884418
2.0821414714878133,2.267907394698345,1.9634810827402074,2.101025779603733,2.270882343794259,2.2534752376417098,1.9401783908813721,1.9217197922646807,1.9857773883381973,2.208817289336132
2.2238364750391493,2.2204705777666263,2.163906721384861,2.430380886889764,2.2360031174899024,2.227984019987617,2.436128873848146,2.159655256051789,2.105937327642092,2.1569122527149305
2.2573621146800567,2.342845426303614,2.379726237090096,2.724209279943502,2.2604103214347613,2.420636717574385,2.3611260207704854,2.5258043051456536,2.637096318862101,2.699415197038528
2.904571080956155,2.809236197313429,2.521103719266139,2.665395718401763,2.8203576459855375,2.681413152961939,2.4649787272304247,2.6246342128922615,2.6034169889500376,2.614607116516805
2.9794823679834836,2.913789429217245,2.5932387348799946,2.9262523515315992,3.177618920562965,2.61953572951918,3.0143591626069535,2.5751711469601504,2.8139092742107557,2.8045270386741263
3.115127483407929,2.9611119246127102,2.8352796992937943,3.106555464441461,2.812500655212756,2.735175154930452,2.9880090090068574,2.6921255703670934,2.9174387863981206,2.812543727826916
2.994839529219271,2.91623582906265,2.932806302817049,2.7770245731994176,2.8268127154336895,2.9338263718958,2.9943325510795904,3.055486871092543,2.519096267771035,2.875663012209403
2.7331984722692284,2.935762866207182,2.9989908255446913,3.1049440533509483,2.7148539972816814,2.971371197121777,3.0516656561644377,2.8336385205684036,3.026685236192238,3.1161106068552975
2.8191430920017915,2.9098848484826263,2.8862757135864174,2.844082712270442,2.790957853259318,2.8222171265175913,2.953134044347289,2.883849601315597,2.8116571532334733,3.005291597094573
3.0353683880570017,2.930177337859396,2.86053110499895,2.792996991620824,2.6639464357007867,2.6907183201299087,2.9028767770458885,2.9528042574576387,3.007059957027557,2.8149489290116234
3.0610851593630173,2.761849339104251,2.563932987276429,2.72920397859642,2.7165574964817925,2.7455080303357438,2.9669606856495285,2.8832900243884145,2.8474327624907554,2.830796537616157
2.740551540010697,2.739537036094415,2.6958623675881976,2.9728955091812166,2.816942516682263,2.797143309129522,2.921979785137346,2.790911844296893,2.820572233083766,2.948375540155591
2.615117556654904,2.6745402722432012,3.11362429922005,2.940166074947543,2.8731641291988597,2.948508037957857,2.744283050233112,2.929429680916018,2.535833362743925,2.7530201155358407
2.806514871006613,2.732863027950057,2.38558422530797,2.680736108352426,2.532740624826789,2.5861684300098315,2.6722745788670874,2.7126204201795536,2.699490095779667,2.6703197048896694
2.8673016739931745,2.437760867811977,2.4123807748895456,2.4899409056750104,2.4682157391413897,2.5285787710917766,2.4352980863508336,2.731414627719735,2.298570023013082,2.4113529420383983
2.1674606337229934,2.249163059989564,2.281925370441333,2.1052022358434397,2.2954942605303414,2.241459930274124,2.205777436507172,2.258960230465204,2.3264875342394493,2.1455122049586777
2.003274054589854,2.0997973561845873,2.278905227778694,1.6541495864244065,2.0684195093558744,1.8963601047702507,2.23802401187427,1.961252100570595,2.155278867187388,1.7570538213004245
1.949543994115713,1.7578308163341432,1.9460474080376113,1.7652752191893732,2.071326161710965,1.9892140412241002,1.7282058330342178,2.0220476216397167,2.314095096864291,1.8435411546461389
1.6654929444550919,1.8145790261375923,1.6085000383661734,1.5929314802863141,1.6909579786248696,1.7163011817585536,1.6921805777857035,1.6626760445709863,1.5355456048072509,1.7378314322914838
1.412313587903031,1.3341425368615945,1.39943234435604,1.353230965479918,1.4090725856992816,1.2521231752579818,1.3727051145880078,1.4810750901935377,1.103784426209872,1.3635887425386972
1.2286419291869575,1.36804204209735,0.9132046295694476,1.2063664294000642,1.052401480632094,1.1641272784816294,1.214013335801044,1.0859968030567413,1.2102731716316402,1.1041654086644275
0.6176106963558649,0.8639602134193476,1.0678527374776638,0.6875379238999834,0.8490791844430594,0.7148851993908467,0.6261211706611404,0.9232490753058678,0.7841550537049261,0.5916559565962429
0.6976145692254061,0.7389337091131991,0.5661225659871209,0.6368624454783619,0.7774819694494463,0.7065276994438642,0.6809135082791273,0.4966910456578204,0.6520152291640565,0.6241886766875792
0.42397969838478466,0.2950371588069234,0.6466702485858844,0.6832384105957194,0.48301968738553835,0.6614092642678373,0.5748443245062103,0.6740486176764898,0.6738644729985079,0.7766807201640172
0.5228247068471206,0.36863196746388793,0.6145261689982111,0.6618983723057351,0.5847219014568891,0.6153296947128586,0.43547272671714665,0.4167032365079656,0.7332583474557288,0.46630728763564355
